time,initial_leaf_ratio,potential_leaf_area_increase (cm²),shoot_carbon (g d⁻¹),root_carbon (g d⁻¹),leaf_carbon (g d⁻¹),sheath_carbon (g d⁻¹),scape_carbon (g d⁻¹),bulb_carbon (g d⁻¹),nonstructural_carbon_mass (g),agefn,initial_seed_mass (g),seed_mass_export_limit (% d⁻¹),seed_mass_export_rate (g d⁻¹),seed_mass (g),total_sheath_mass (g),initial_leaf_mass (g),active_leaf_mass (g),dropped_leaf_mass (g),total_leaf_mass (g),root_mass (g),leaf_mass (g),sheath_mass (g),scape_mass (g),visible_scape_mass (g),bulb_structural_mass (g),bulb_mass (g),stalk_mass (g),shoot_mass (g),total_mass (g),living_root_mass (g),living_leaf_mass (g),living_sheath_mass (g),living_stalk_mass (g),living_shoot_mass (g),living_total_mass (g),potential_carbon_demand (g),PD (m⁻²),leaf_area (cm²),green_leaf_area (cm²),green_leaf_ratio,LAI,actual_green_leaf_area (cm²),senescent_leaf_area (cm²),potential_leaf_area (cm²),dropped_leaf_area (cm²),leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation (g d⁻¹),dp,C_conc,carbon_reserve_from_seed (g d⁻¹),carbon_reserve (g),carbon_translocation (g d⁻¹),carbon_pool (g),nonstructural_carbon (g),carbon_supply (g d⁻¹),carbon_temperature_effect,carbon_growth_factor (hr⁻¹),carbon_translocating,carbon_translocation_rate (hr⁻¹),carbon_supply_rate (hr⁻¹),Rm (d⁻¹),maintenance_respiration (g d⁻¹),carbon_available (g d⁻¹),Yg,total_carbon (g d⁻¹),water_supply (g hr⁻¹),CO2_weight (g mol⁻¹),C_weight (g mol⁻¹),CH2O_weight (g mol⁻¹),H2O_weight (g mol⁻¹),CH2O_to_C_ratio,PD0 (m⁻²),CDSF (K⁻¹),CDCT (°C),enable_cold_damage,CDM (d⁻¹),CDS,leaf_width (cm),LWP (MPa),evapotranspiration_supply (mol m⁻² s⁻¹),LAI_sunlit,LAI_shaded,Q_sun (μmol m⁻² s⁻¹),Q_sh (μmol m⁻² s⁻¹),A_gross (μmol m⁻² s⁻¹),A_net (μmol m⁻² s⁻¹),ET (mmol m⁻² s⁻¹),gross_assimilation (g d⁻¹),net_assimilation (g d⁻¹),transpiration (g d⁻¹),vapor_pressure_deficit (kPa),conductance (mol bar⁻¹ m⁻² s⁻¹),dry_yield (g m⁻²),fresh_yield (g m⁻²),BMC,SLA (cm² g⁻¹),LMA (g cm⁻²),DAP (d),date
2014-11-13T23:00:00.000+09:00,0.126,5.7054922491172615,0.14282024586241093,0.07690320931052896,0.06591703655188197,0.054930863793234974,0.0,0.02197234551729399,0.4023021818693563,0.7986292522438059,0.275,10.0,1.022094023325149e-5,0.00023147266379175017,0.0,0.03465,0.0,0.0,0.0,0.5215299289250691,0.4470256533643449,0.3725213778036208,0.0,0.0,0.14900855112144828,0.5513107329908046,0.3725213778036208,1.371089236822562,1.892619165747631,0.41650905716019315,0.35700776328016554,0.29750646940013803,0.29750646940013803,0.6547457053440953,1.6225654954950928,0.02852746124558631,55.49999999669527,74.72003633097287,59.673606742634874,0.7986292522438059,0.3311885174019031,59.673606742634874,15.046429588337995,1089.3731437461392,1029.6995370035045,12,4,2,2,1,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.14850653149179255,vegetative,0.45,1.1500185273560157e-5,0.3091583454748808,0.0,0.1434956689184009,0.4526540143932817,0.30413833894060543,0.44156143822006555,0.2,false,0.0,0.08831228764401311,0.015,0.011173732043352246,0.2929646068972532,0.75,0.2197234551729399,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.0408184527743938e-10,0.9999999999404554,1.5,0.0,0.0,0.0,0.3311885174019031,157.1337562126514,157.1337562126514,3.1765449226014724,3.0554718258135414,0.2677217799818863,0.14850653149179255,0.14284624772466714,7.508366782068478,0.4391880970884263,0.200069259142848,30.597745679167723,203.98497119445145,0.85,167.14932525376315,0.005982674464774642,36,2014-11-13
2014-11-14T23:00:00.000+09:00,0.126,3.6654129440067584,-0.006653417150808845,-0.0035826092350509154,-0.003070807915757928,-0.00255900659646494,-0.0,-0.001023602638585976,0.27477874827644144,0.8078899070385561,0.275,10.0,1.2733020124600366e-5,0.00022125172355849868,0.0,0.03465,0.0,0.0,0.0,0.5984331382355981,0.5129426899162268,0.4274522415968558,0.0,0.0,0.17098089663874227,0.4457596449151837,0.4274522415968558,1.3863758281518248,1.9848089663874229,0.48346809241794875,0.4144012220725274,0.34533435172710625,0.34533435172710625,0.7599568255231921,1.6891845628563247,0.018327064720033794,55.49999998536873,78.32191092301312,63.27548133467514,0.8078899070385561,0.351178921314867,63.27548133467514,15.046429588337995,1089.3731437461392,1026.0976624114642,12,4,2,2,1,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.14416218253181043,vegetative,0.45,1.4326675157388255e-5,0.3091698456601544,0.0,0.0,0.3091698456601544,0.0,0.5754992512514268,0.2,false,0.0,0.11509985025028535,0.015,0.013648035181146346,-0.013648035181146346,0.75,-0.01023602638585976,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,3.273749692470428e-11,0.9999999997363735,1.5,0.0,0.0,0.0,0.351178921314867,140.46469741609826,140.46469741609826,3.0836195839939946,2.9360845602788257,0.35317751611883946,0.14416218253181043,0.13726477821869054,9.905007844041476,0.6246122329085422,0.1787050704506594,24.739660286270666,164.93106857513774,0.85,152.6913482981979,0.0065491595374942545,37,2014-11-14
2014-11-15T23:00:00.000+09:00,0.126,4.968986585882649,0.19375610482026787,0.10433021028783654,0.08942589453243131,0.0745215787770261,0.0,0.02980863151081044,0.4029175085302627,0.8191159403632637,0.275,10.0,1.2428141570239256e-5,0.00020851870343389833,0.0,0.03465,0.0,0.0,0.0,0.5948505290005471,0.5098718820004688,0.42489323500039083,0.0,0.0,0.1699572940001563,0.572874802530419,0.42489323500039083,1.5078484382347126,2.1026989672352596,0.48725155043786805,0.4176441860896011,0.3480368217413343,0.3480368217413343,0.7658895265343693,1.8260158795026564,0.024844932929413244,55.4999999835518,83.18272830980936,68.13629872147138,0.8191159403632637,0.3781564577920942,68.13629872147138,15.046429588337995,1089.3731437461392,1021.2368450246679,12,4,2,2,1,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.22545511519869696,vegetative,0.45,1.3983638236999908e-5,0.30918417233531176,0.0,0.1441621825318104,0.45334635486712216,0.4124333368450237,0.5960204703737307,0.2,false,0.0,0.11920409407474615,0.015,0.014984916700884492,0.3974484201441392,0.75,0.2980863151081044,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.461906433831444e-11,0.9999999997036361,1.5,0.0,0.0,0.0,0.3781564577920942,243.08433679500166,243.08433679500166,4.822470056335056,4.660144634611917,0.44797950212410775,0.22545511519869696,0.2178662455475124,12.563768303872651,0.6030087667658723,0.22658794293043474,31.794551531015497,211.9636768734366,0.85,163.14437262836327,0.006129540258663793,38,2014-11-15
2014-11-16T23:00:00.000+09:00,0.126,5.259620033942394,-0.008115846293674563,-0.004370071081209379,-0.0037457752124651824,-0.0031214793437209856,-0.0,-0.0012485917374883944,0.27480390943813626,0.8296523083820939,0.275,10.0,1.195551597599516e-5,0.00019609056186365906,0.0,0.03465,0.0,0.0,0.0,0.6991807392883836,0.5992977765329002,0.4994148137774169,0.0,0.0,0.19976592551096672,0.474569834949103,0.4994148137774169,1.5734785158212836,2.272659255109667,0.5800769143269064,0.4972087837087769,0.4143406530906475,0.4143406530906475,0.911745527361288,1.9663922766372974,0.026298100169711968,55.49999998218544,88.32775745554274,73.28132786720474,0.8296523083820939,0.40671136953243886,73.28132786720474,15.046429588337995,1089.3731437461392,1016.0918158789345,12,4,2,2,1,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.1220475014147428,vegetative,0.45,1.3451859185875912e-5,0.30919815597354877,0.0,0.0,0.30919815597354877,0.0,0.6096935957737619,0.2,false,0.0,0.12193871915475239,0.015,0.01664788983317859,-0.01664788983317859,0.75,-0.012485917374883942,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.033352732245333e-11,0.999999999679017,1.5,0.0,0.0,0.0,0.40671136953243886,95.61183579790648,95.61183579790648,2.6105880121189595,2.4338493178117,0.30892388753989014,0.1220475014147428,0.11378479740194197,8.663896736960716,0.5415598006030011,0.16343419392135844,26.338625831220963,175.5908388748064,0.85,147.38542493273164,0.006784931416769407,39,2014-11-16
2014-11-17T23:00:00.000+09:00,0.126,5.370475404804319,0.17802610825849663,0.09586021213919049,0.08216589611930614,0.06847158009942178,0.0,0.027388632039768712,0.3832871797985546,0.8392162749467837,0.275,10.0,1.2057827834681603e-5,0.0001841350458876639,0.0,0.03465,0.0,0.0,0.0,0.6948106682071743,0.595552001320435,0.49629333443369594,0.0,0.0,0.19851733377347833,0.5818045135720329,0.49629333443369594,1.6738339843720516,2.368644652579226,0.5830964207661106,0.49979693208523746,0.4164974434043647,0.4164974434043647,0.9164785105354898,2.081379444873633,0.026852377024021594,55.49999998105693,93.58179494446912,78.53536535613114,0.8392162749467837,0.43587127757775773,78.53536535613114,15.046429588337995,1089.3731437461392,1010.8377783900081,12,4,2,2,1,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.13268835963346656,vegetative,0.45,1.3566976318324116e-5,0.30921160783273466,0.0,0.1220475014147428,0.43125910924747746,0.38362133685986033,0.6548361164249947,0.2,false,0.0,0.13096722328499896,0.015,0.01843957632961078,0.36518176053024953,0.75,0.2738863203976871,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.0708321140516695e-11,0.9999999996586835,1.5,0.0,0.0,0.0,0.43587127757775773,97.62030165986617,97.62030165986617,2.8381952681087066,2.6367565573054947,0.3429389774625561,0.13268835963346656,0.12327090608349657,9.6178638419188,0.5248573137964524,0.1654083125321578,32.290150492226665,215.26766994817774,0.85,157.1345486825385,0.006363972839736959,40,2014-11-17
2014-11-18T23:00:00.000+09:00,0.126,5.617044689578792,-0.008807574036080394,-0.004742539865581751,-0.004065034170498643,-0.0033875284754155363,-0.0,-0.0013550113901662146,0.27482792278194695,0.8481234356038228,0.275,10.0,9.702082801715001e-6,0.0001720772180529823,0.0,0.03465,0.0,0.0,0.0,0.7906708803463648,0.6777178974397411,0.5647649145331177,0.0,0.0,0.22590596581324704,0.500733888595194,0.5647649145331177,1.743388777786106,2.534059658132471,0.6705865034712579,0.5747884315467924,0.4789903596223271,0.4789903596223271,1.0539508683871723,2.2252712604536242,0.02808522344789396,55.49999998046262,99.0701208455615,84.02369125722352,0.8481234356038228,0.46633148631343024,84.02369125722352,15.046429588337995,1089.3731437461392,1005.3494524889157,12,4,2,2,1,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.25672118293560997,vegetative,0.45,1.0916388043847274e-5,0.309225174809053,0.0,0.0,0.309225174809053,0.0,0.563821458266936,0.2,false,0.0,0.1127642916533872,0.015,0.018066818535549527,-0.018066818535549527,0.75,-0.013550113901662145,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,3.846586081706628e-11,0.9999999996479751,1.5,0.0,0.0,0.0,0.46633148631343024,213.64154503428088,213.64154503428088,5.491249184450255,5.297676132424147,0.5402616624742707,0.25672118293560997,0.2476714565015374,15.151859223436375,0.6184059936950781,0.2093782224795222,27.790730807250235,185.27153871500153,0.85,146.1819456440875,0.006840790055118863,41,2014-11-18
2014-11-19T23:00:00.000+09:00,0.126,4.514326757030412,0.2872706378902565,0.154684189633215,0.13258644825704144,0.11048870688086787,0.0,0.04419548275234715,0.5030019374369227,0.8546148546110474,0.275,10.0,8.006373567741219e-6,0.0001623751352512673,0.0,0.03465,0.0,0.0,0.0,0.7859283404807831,0.6736528632692425,0.5613773860577022,0.0,0.0,0.22455095442308082,0.7275528918600035,0.5613773860577022,1.9627455163221992,2.7486738568029825,0.6716660344346862,0.5757137438011594,0.4797614531676329,0.4797614531676329,1.0556375721040436,2.4548564983987333,0.022571633785152062,55.499999978327764,103.49358284220781,88.44715325386981,0.8546148546110474,0.49088170036729273,88.44715325386981,15.046429588337995,1089.3731437461392,1000.9259904922694,12,5,3,2,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.31628540034482194,vegetative,0.45,9.008445142729104e-6,0.30923609119709683,0.0,0.25672118293560997,0.5659572741327068,0.6076021006997524,0.49307879284299044,0.2,false,0.0,0.0986157585685981,0.015,0.018328997335123685,0.5892731033646287,0.75,0.4419548275234715,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.0121744423145687e-10,0.9999999996095092,1.5,0.0,0.0,0.0,0.49088170036729273,287.3867751904962,287.3867751904962,6.7653238691481015,6.577098313709662,0.5889376304813561,0.31628540034482194,0.3074856745211313,16.516996649204067,0.6018491980561449,0.22941622351415625,40.379185482462496,269.19456988308326,0.85,153.63043562221745,0.006509126892401937,42,2014-11-19
2014-11-20T23:00:00.000+09:00,0.126,3.6012352628691175,-0.010481982244122027,-0.005644144285296476,-0.00483783795882555,-0.004031531632354626,-0.0,-0.0016126126529418504,0.27484563123831646,0.8594151663386828,0.275,10.0,8.770798205484417e-6,0.0001543687616835261,0.0,0.03465,0.0,0.0,0.0,0.940612530113998,0.8062393115262839,0.67186609293857,0.0,0.0,0.26874643717542795,0.5435920684137444,0.67186609293857,2.0218518416402818,2.9624643717542796,0.8083766740281708,0.6928942920241463,0.577411910020122,0.577411910020122,1.2704605708059518,2.622429313247867,0.018006176314345586,55.49999997271019,107.02740257591599,91.980972987578,0.8594151663386828,0.5104943998300436,91.980972987578,15.046429588337995,1089.3731437461392,997.3921707585613,12,5,3,2,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.3260440490415234,vegetative,0.45,9.868544581831713e-6,0.30924509964223956,0.0,0.0,0.30924509964223956,0.0,0.5681718315176728,0.2,false,0.0,0.11363436630353457,0.015,0.02150150203922467,-0.02150150203922467,0.75,-0.016126126529418503,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,3.622578347138213e-11,0.9999999995082918,1.5,0.0,0.0,0.0,0.5104943998300436,276.0843118058248,276.0843118058248,6.974060720938237,6.761123789538449,0.5824386280641916,0.3260440490415234,0.3160890426138301,16.33472947078313,0.5483644788737615,0.24456050932715623,30.169359782128293,201.12906521418859,0.85,132.7489258410179,0.007533017639612505,43,2014-11-20
2014-11-21T23:00:00.000+09:00,0.126,3.531020832044424,0.48869485479666447,0.26314338335205006,0.22555147144461435,0.18795955953717863,0.0,0.07518382381487146,0.5646303195012916,0.8651810998226684,0.275,10.0,9.568374601257534e-6,0.00014559796347804167,0.0,0.03465,0.0,0.0,0.0,0.9349683858287016,0.8014014735674584,0.6678345613062154,0.0,0.0,0.26713382452248613,0.8317641440237777,0.6678345613062154,2.3011457768609294,3.236114162689631,0.808916976350701,0.6933574083006008,0.5777978402505007,0.5777978402505007,1.2713008465145794,2.9119819668890585,0.017655104160222118,55.49999997069966,111.60474954584963,96.55831995751164,0.8651810998226684,0.5358986754812706,96.55831995751164,15.046429588337995,1089.3731437461392,992.8148237886276,12,5,2,3,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.3222493328657925,vegetative,0.45,1.0765945027572436e-5,0.3092549681868214,0.0,0.3260440490415234,0.6352990172283448,1.0284907365075042,0.6571777772633878,0.2,false,0.0,0.13143555545267757,0.015,0.0260397523092182,1.002450984198286,0.75,0.7518382381487145,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.035294598992946e-11,0.999999999472066,1.5,0.0,0.0,0.0,0.5358986754812706,243.65744413654144,243.65744413654144,6.892891991781899,6.644868997274204,0.5752516864076928,0.3222493328657925,0.31065401922809555,16.13316875402402,0.5073092270148596,0.24536501846507516,46.162909968948696,307.7527331263246,0.85,139.2619719664831,0.007180711186831932,44,2014-11-21
2014-11-22T23:00:00.000+09:00,0.126,4.682845731248646,-0.01665486220978646,-0.008968002728346552,-0.007686859481439903,-0.006405716234533253,-0.0,-0.0025622864938133014,0.2748639704111232,0.8704657181398436,0.275,10.0,1.0474943006191263e-5,0.00013602958887678414,0.0,0.03465,0.0,0.0,0.0,1.1981117691807515,1.0269529450120727,0.8557941208433941,0.0,0.0,0.34231764833735756,0.6171816187484808,0.8557941208433941,2.5000647141928245,3.698176483373576,1.0429152215717215,0.8939273327757612,0.7449394439798012,0.7449394439798012,1.6390028063444393,3.2990996466646414,0.02341422865624323,55.499999970125074,116.15789559540654,101.11146600706854,0.8704657181398436,0.5611686360371607,101.11146600706854,15.046429588337995,1089.3731437461392,988.2616777390707,12,5,2,3,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.3546271146493643,vegetative,0.45,1.1785978838745321e-5,0.309265734131849,0.0,0.0,0.309265734131849,0.0,0.7700488616252077,0.2,false,0.0,0.15400977232504154,0.015,0.034163819917510684,-0.034163819917510684,0.75,-0.02562286493813301,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.865485080252573e-12,0.999999999461713,1.5,0.0,0.0,0.0,0.5611686360371607,262.53665906605323,262.53665906605323,7.585450610158571,7.287584857991586,0.6417095615177759,0.3546271146493643,0.3407016041329058,17.997007034946733,0.5150216747150018,0.2597018999424281,34.25357982210243,228.35719881401616,0.85,113.10926772213601,0.00884100852333867,45,2014-11-22
2014-11-23T23:00:00.000+09:00,0.126,6.227861121624175,0.6886635788958652,0.3708188501746966,0.31784472872116853,0.26487060726764045,0.0,0.10594824290705618,0.5900539366145764,0.8487002004046075,0.275,10.0,1.0715967715860515e-5,0.00012555464587059287,0.0,0.03465,0.0,0.0,0.0,1.189143766452405,1.0192660855306328,0.8493884046088609,0.0,0.0,0.33975536184354427,0.9298092984581207,0.8493884046088609,2.798589343243485,3.98773310969589,1.0092265528980457,0.8650513310554678,0.72087610921289,0.72087610921289,1.5860529949142284,3.525088846270395,0.031139305608120872,55.499999970021534,122.19050723123532,103.70310797469006,0.8487002004046075,0.5755522489486438,103.70310797469006,18.487399256545253,1089.3731437461392,985.6700357714492,12,5,2,3,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.23562934962558107,vegetative,0.45,1.2057170016214977e-5,0.3092775201106877,0.0,0.35462711464936425,0.6639046347600519,1.4528199167720979,0.853490338135738,0.2,false,0.0,0.17069806762714762,0.015,0.0401766780113488,1.412643238760749,0.75,1.0594824290705618,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,4.3540489658374093e-13,0.9999999994598475,1.5,0.0,0.0,0.0,0.5755522489486438,142.76916469320003,142.76916469320003,5.04009625900302,4.6978377376306755,0.49797594121748506,0.23562934962558107,0.21962843443458208,13.965938883854019,0.49786507110623995,0.20264346903226432,51.60441603655144,344.0294402436762,0.85,119.88087209594794,0.008341614325258156,46,2014-11-23
2014-11-24T23:00:00.000+09:00,0.126,7.721361689059235,-0.024042863335271687,-0.012946157180530906,-0.011096706154740777,-0.009247255128950648,-0.0,-0.0036989020515802596,0.27488516132184526,0.8277178829990611,0.275,10.0,1.023694874522977e-5,0.00011483867815473236,0.0,0.03465,0.0,0.0,0.0,1.5599626166271015,1.3371108142518013,1.1142590118765012,0.0,0.0,0.44570360475060045,0.7205887660724457,1.1142590118765012,3.172073430878903,4.732036047506004,1.2912089545922605,1.1067505325076519,0.9222921104230433,0.9222921104230433,2.02915748160885,4.040955202273556,0.038606808445296174,55.49999996999737,129.6501039356442,107.31370956021966,0.8277178829990611,0.5955910877372498,107.31370956021966,22.33639437542454,1089.3731437461392,982.0594341859196,12,5,2,3,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.1791255810243306,vegetative,0.45,1.1518197398619386e-5,0.30928957728070394,0.0,0.0,0.30928957728070394,0.0,0.8914199387976773,0.2,false,0.0,0.17828398775953547,0.015,0.04931869402107013,-0.04931869402107013,0.75,-0.03698902051580259,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.026086720928222e-13,0.9999999994594121,1.5,0.0,0.0,0.0,0.5955910877372498,99.59134561234008,99.59134561234008,3.8314843725820156,3.456112759026682,0.4732837273445612,0.1791255810243306,0.16157659691276866,13.273435649640902,0.5395415147562638,0.17065482290727838,39.99267649540118,266.6178433026745,0.85,96.96287140433584,0.010313225933976244,47,2014-11-24
2014-11-25T23:00:00.000+09:00,0.126,8.802378512294075,0.2835670340114349,0.15268994139077266,0.13087709262066227,0.1090642438505519,0.0,0.04362569754022076,0.43409560368861616,0.8087620979044862,0.275,10.0,7.554978920049048e-6,0.00010460172940950259,0.0,0.03465,0.0,0.0,0.0,1.5470164594465705,1.3260141080970607,1.1050117567475506,0.0,0.0,0.4420047026990202,0.8761003063876364,1.1050117567475506,3.307230772961657,4.854247232408228,1.2511682772347787,1.072429951915525,0.8936916265962708,0.8936916265962708,1.9662261802412053,4.09349476386362,0.044011892561470374,55.49999996998613,138.14717702462005,111.72820071001414,0.8087620979044862,0.6200915136052388,111.72820071001414,26.41897631460591,1089.3731437461392,977.6449430361251,12,5,2,3,1,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.10125393894522072,vegetative,0.45,8.5005542871437e-6,0.3093010954781026,0.0,0.1791255810243306,0.4884266765024332,0.621002346934007,0.7222613777705583,0.2,false,0.0,0.14445227555411166,0.015,0.03932637973106352,0.5816759672029435,0.75,0.4362569754022076,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,3.94923194587715e-12,0.9999999994592095,1.5,0.0,0.0,0.0,0.6200915136052388,49.20458215701629,49.20458215701629,2.1658150807517136,1.8510014418617053,0.14982173643176208,0.10125393894522072,0.08653609841738208,4.2018118573450876,0.18511854957468163,0.14151828074728529,48.623566978218655,324.1571131881243,0.85,104.18228296444946,0.009598561017723465,48,2014-11-25
2014-11-26T23:00:00.000+09:00,0.126,7.478095949968182,-0.01885350132232118,-0.01015188532740371,-0.008701615994917465,-0.0072513466624312215,-0.0,-0.0029005386649724888,0.27490295324951053,0.7959889726768193,0.275,10.0,6.533226268776095e-6,9.704675048945355e-5,0.0,0.03465,0.0,0.0,0.0,1.6997064008373433,1.456891200717723,1.2140760005981024,0.0,0.0,0.485630400239241,0.7605333534887515,1.2140760005981024,3.431597601555066,5.13130400239241,1.352947551854731,1.1596693301611982,0.9663911084676651,0.9663911084676651,2.126157485379353,4.239638390722836,0.03739047974984091,55.49999996976694,145.41772366131653,115.75090446617294,0.7959889726768193,0.6424175194373094,115.75090446617294,29.66681919514359,1089.3731437461392,973.6222392799663,12,6,3,3,1,5,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.2033486401613098,vegetative,0.45,7.350919857704108e-6,0.3093095960323897,0.0,0.0,0.3093095960323897,0.0,0.6732040213428977,0.2,false,0.0,0.13464080426857955,0.015,0.03867384886629985,-0.03867384886629985,0.75,-0.029005386649724886,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,8.205224749336963e-12,0.9999999994552602,1.5,0.0,0.0,0.0,0.6424175194373094,102.17615528816833,102.17615528816833,4.349614011048476,4.0433826986704435,0.2867471382483851,0.2033486401613098,0.18903203165565632,8.041940737386657,0.27073827059180067,0.18673273654399988,42.20960109563246,281.3973406375497,0.85,99.81371538909558,0.010018663227811754,49,2014-11-26
