index,Tair,RH,Wind,SolRad,Rain,Tsoil
2010-09-16 11:00:00,23.8,73.0,5.8,764.5,0.0,30.6
2010-09-16 12:00:00,24.6,68.0,6.6,867.36,0.0,34.6
2010-09-16 13:00:00,24.3,68.0,7.8,889.6,0.0,36.2
2010-09-16 14:00:00,24.7,67.0,6.7,831.22,0.0,37.1
2010-09-16 15:00:00,24.6,64.0,6.2,728.36,0.0,36.2
2010-09-16 16:00:00,25.1,64.0,5.0,575.4599999999999,0.0,33.9
2010-09-16 17:00:00,25.0,58.0,5.1,403.1,0.0,30.1
2010-09-16 18:00:00,24.4,61.0,2.7,197.38,0.0,25.2
2010-09-16 19:00:00,23.0,70.0,3.0,36.14,0.0,23.0
2010-09-16 20:00:00,21.9,75.0,3.7,0.0,0.0,21.9
2010-09-16 21:00:00,22.2,77.0,3.4,0.0,0.0,21.3
2010-09-16 22:00:00,22.4,76.0,1.5,0.0,0.0,20.8
2010-09-16 23:00:00,22.3,70.0,2.4,0.0,0.0,20.2
2010-09-17 00:00:00,22.6,61.0,2.5,0.0,0.0,19.6
2010-09-17 01:00:00,22.7,62.0,1.6,0.0,0.0,19.2
2010-09-17 02:00:00,22.7,58.0,1.9,0.0,0.0,18.9
2010-09-17 03:00:00,22.6,64.0,3.1,0.0,0.0,18.7
2010-09-17 04:00:00,21.6,70.0,3.1,0.0,0.0,18.8
2010-09-17 05:00:00,21.9,59.0,2.8,0.0,0.0,18.2
2010-09-17 06:00:00,21.8,61.0,3.9,0.0,0.0,18.0
2010-09-17 07:00:00,21.8,62.0,3.9,30.58,0.0,18.8
2010-09-17 08:00:00,23.1,62.0,4.0,194.6,0.0,22.2
2010-09-17 09:00:00,24.1,63.0,2.4,417.0,0.0,29.1
2010-09-17 10:00:00,25.9,68.0,3.3,606.0400000000001,0.0,35.8
2010-09-17 11:00:00,26.2,61.0,1.9,764.5,0.0,41.4
2010-09-17 12:00:00,26.9,56.0,2.4,850.6800000000001,0.0,45.6
2010-09-17 13:00:00,27.4,58.0,3.1,884.0400000000001,0.0,48.7
2010-09-17 14:00:00,28.0,54.0,3.4,853.4599999999999,0.0,49.3
2010-09-17 15:00:00,27.3,59.0,4.7,731.14,0.0,45.9
2010-09-17 16:00:00,26.0,60.0,3.5,550.4399999999999,0.0,39.9
2010-09-17 17:00:00,25.8,61.0,3.4,364.18,0.0,34.3
2010-09-17 18:00:00,24.9,63.0,2.2,158.45999999999998,0.0,28.6
2010-09-17 19:00:00,23.8,69.0,2.7,27.8,0.0,25.2
2010-09-17 20:00:00,23.3,72.0,3.1,0.0,0.0,23.7
2010-09-17 21:00:00,22.8,74.0,1.3,0.0,0.0,22.7
2010-09-17 22:00:00,23.2,72.0,0.0,0.0,0.0,21.3
2010-09-17 23:00:00,23.2,72.0,1.1,0.0,0.0,21.0
2010-09-18 00:00:00,22.6,77.0,1.4,0.0,0.0,20.6
2010-09-18 01:00:00,22.8,79.0,0.2,0.0,0.0,19.7
2010-09-18 02:00:00,23.0,64.0,1.1,0.0,0.0,19.8
2010-09-18 03:00:00,23.1,61.0,1.9,0.0,0.0,19.4
2010-09-18 04:00:00,22.3,60.0,3.5,0.0,0.0,18.9
2010-09-18 05:00:00,22.3,65.0,3.7,0.0,0.0,19.1
2010-09-18 06:00:00,21.5,71.0,4.6,0.0,0.0,19.1
2010-09-18 07:00:00,21.6,72.0,3.7,30.58,0.0,19.9
2010-09-18 08:00:00,23.4,66.0,3.0,200.16,0.0,23.9
2010-09-18 09:00:00,24.4,63.0,1.3,411.44,0.0,31.7
2010-09-18 10:00:00,25.7,63.0,1.3,569.9,0.0,37.2
2010-09-18 11:00:00,29.1,56.0,2.5,750.6,0.0,45.5
2010-09-18 12:00:00,27.7,62.0,2.2,850.6800000000001,0.0,49.5
2010-09-18 13:00:00,28.3,59.0,3.7,881.26,0.0,50.9
2010-09-18 14:00:00,28.4,57.0,5.1,847.9,0.0,49.5
2010-09-18 15:00:00,27.7,64.0,5.4,747.8199999999999,0.0,46.3
2010-09-18 16:00:00,27.7,64.0,4.2,592.14,0.0,42.0
2010-09-18 17:00:00,27.2,65.0,1.6,411.44,0.0,37.6
2010-09-18 18:00:00,25.8,70.0,0.6,100.08,0.0,31.1
2010-09-18 19:00:00,25.4,72.0,2.4,22.24,0.0,28.2
2010-09-18 20:00:00,24.3,84.0,3.2,0.0,0.5,26.1
2010-09-18 21:00:00,24.3,85.0,2.7,0.0,0.0,25.8
2010-09-18 22:00:00,24.0,83.0,2.2,0.0,0.0,24.3
2010-09-18 23:00:00,24.6,78.0,1.5,0.0,0.0,24.7
2010-09-19 00:00:00,24.3,83.0,1.5,0.0,0.0,24.0
2010-09-19 01:00:00,24.5,83.0,2.5,0.0,0.0,24.5
2010-09-19 02:00:00,24.9,87.0,3.1,0.0,0.0,24.2
2010-09-19 03:00:00,24.7,89.0,3.0,0.0,0.0,23.9
2010-09-19 04:00:00,24.3,92.0,3.2,0.0,0.0,23.6
2010-09-19 05:00:00,24.4,92.0,2.8,0.0,0.0,23.5
2010-09-19 06:00:00,24.2,92.0,2.6,0.0,0.0,23.2
2010-09-19 07:00:00,24.6,93.0,2.3,27.8,0.0,23.9
2010-09-19 08:00:00,26.3,89.0,2.8,158.45999999999998,0.0,27.0
2010-09-19 09:00:00,27.7,82.0,3.0,328.03999999999996,0.0,32.1
2010-09-19 10:00:00,28.1,73.0,3.8,600.48,0.0,38.9
2010-09-19 11:00:00,28.1,75.0,4.5,756.1600000000001,0.0,44.6
2010-09-19 12:00:00,28.5,75.0,3.5,845.12,0.0,49.3
2010-09-19 13:00:00,28.7,72.0,4.0,884.0400000000001,0.0,51.7
2010-09-19 14:00:00,28.8,74.0,4.5,836.78,0.0,51.4
2010-09-19 15:00:00,29.0,73.0,4.2,742.26,0.0,48.7
2010-09-19 16:00:00,28.4,76.0,4.0,592.14,0.0,43.6
2010-09-19 17:00:00,28.0,77.0,3.2,414.22,0.0,36.9
2010-09-19 18:00:00,27.2,82.0,2.7,158.45999999999998,0.0,31.3
2010-09-19 19:00:00,26.6,85.0,2.6,27.8,0.0,28.8
2010-09-19 20:00:00,26.3,87.0,2.6,0.0,0.0,27.7
2010-09-19 21:00:00,26.1,90.0,2.3,0.0,0.0,26.9
2010-09-19 22:00:00,25.9,91.0,2.5,0.0,0.0,26.6
2010-09-19 23:00:00,25.9,92.0,3.2,0.0,0.0,26.2
2010-09-20 00:00:00,25.9,92.0,3.0,0.0,0.0,26.0
2010-09-20 01:00:00,25.8,92.0,3.3,0.0,0.0,25.8
2010-09-20 02:00:00,25.7,93.0,3.1,0.0,0.0,25.4
2010-09-20 03:00:00,25.8,93.0,3.5,0.0,0.0,25.7
2010-09-20 04:00:00,25.8,93.0,2.3,0.0,0.0,25.4
2010-09-20 05:00:00,25.7,93.0,3.1,0.0,0.0,25.4
2010-09-20 06:00:00,25.8,93.0,2.7,0.0,0.0,25.2
2010-09-20 07:00:00,25.7,94.0,2.6,22.24,0.0,25.8
2010-09-20 08:00:00,26.1,94.0,1.9,80.61999999999999,0.0,28.0
2010-09-20 09:00:00,26.8,93.0,2.4,258.54,0.0,33.1
2010-09-20 10:00:00,28.1,84.0,1.8,528.1999999999999,0.0,41.9
2010-09-20 11:00:00,28.4,81.0,1.7,711.6800000000001,0.0,48.7
2010-09-20 12:00:00,28.1,80.0,1.9,828.4399999999999,0.0,52.7
2010-09-20 13:00:00,28.5,81.0,2.2,856.24,0.0,54.7
2010-09-20 14:00:00,28.8,80.0,3.1,781.1800000000001,0.0,51.8
2010-09-20 15:00:00,28.9,79.0,2.9,725.5799999999999,0.0,50.2
2010-09-20 16:00:00,28.6,80.0,2.4,575.4599999999999,0.0,44.8
2010-09-20 17:00:00,28.3,82.0,3.1,383.64,0.0,37.4
2010-09-20 18:00:00,27.3,87.0,2.9,155.68,0.0,32.3
2010-09-20 19:00:00,26.7,91.0,2.7,25.02,0.0,29.6
2010-09-20 20:00:00,26.6,92.0,3.3,0.0,0.0,28.5
2010-09-20 21:00:00,26.5,93.0,3.6,0.0,0.0,27.7
2010-09-20 22:00:00,26.3,93.0,3.4,0.0,0.0,27.2
2010-09-20 23:00:00,26.1,93.0,4.3,0.0,0.0,26.9
2010-09-21 00:00:00,26.1,94.0,4.1,0.0,0.0,26.7
2010-09-21 01:00:00,26.2,94.0,3.9,0.0,0.0,26.5
2010-09-21 02:00:00,26.1,94.0,3.7,0.0,0.0,26.3
2010-09-21 03:00:00,26.1,94.0,3.7,0.0,0.0,26.7
2010-09-21 04:00:00,26.0,94.0,4.2,0.0,0.0,26.3
2010-09-21 05:00:00,26.1,94.0,3.6,0.0,0.0,26.3
2010-09-21 06:00:00,26.1,94.0,3.9,0.0,0.0,26.1
2010-09-21 07:00:00,26.1,94.0,4.2,19.46,0.0,26.3
2010-09-21 08:00:00,26.5,94.0,3.4,94.52,0.0,28.6
2010-09-21 09:00:00,28.0,91.0,4.5,319.7,0.0,35.0
2010-09-21 10:00:00,28.5,84.0,4.8,505.96,0.0,38.4
2010-09-21 11:00:00,28.6,81.0,5.4,669.98,0.0,44.4
2010-09-21 12:00:00,29.4,78.0,4.9,758.9399999999999,0.0,50.2
2010-09-21 13:00:00,29.2,78.0,5.8,861.8000000000001,0.0,52.2
2010-09-21 14:00:00,29.1,79.0,6.7,828.4399999999999,0.0,51.6
2010-09-21 15:00:00,29.0,78.0,6.7,731.14,0.0,47.8
2010-09-21 16:00:00,28.4,80.0,7.2,578.24,0.0,42.4
2010-09-21 17:00:00,28.0,81.0,6.1,361.4,0.0,35.9
2010-09-21 18:00:00,27.3,85.0,5.5,141.78,0.0,32.2
2010-09-21 19:00:00,27.1,85.0,5.9,30.58,0.0,29.3
2010-09-21 20:00:00,27.2,84.0,7.2,0.0,0.0,28.2
2010-09-21 21:00:00,27.1,84.0,7.3,0.0,0.0,27.6
2010-09-21 22:00:00,27.3,82.0,7.2,0.0,0.0,27.6
2010-09-21 23:00:00,26.9,85.0,6.2,0.0,0.0,27.5
2010-09-22 00:00:00,26.9,85.0,7.8,0.0,0.0,27.4
2010-09-22 01:00:00,26.8,86.0,9.5,0.0,0.0,27.3
2010-09-22 02:00:00,26.7,85.0,10.4,0.0,0.0,27.0
2010-09-22 03:00:00,26.6,88.0,10.0,0.0,0.0,27.1
2010-09-22 04:00:00,26.5,88.0,10.8,0.0,0.0,26.8
2010-09-22 05:00:00,26.5,89.0,10.2,0.0,0.0,26.3
2010-09-22 06:00:00,23.9,87.0,7.8,0.0,0.1,24.6
2010-09-22 07:00:00,24.0,86.0,5.3,27.8,0.0,24.8
2010-09-22 08:00:00,23.3,85.0,9.2,69.5,0.0,24.7
2010-09-22 09:00:00,23.1,82.0,10.4,186.26,0.0,27.4
2010-09-22 10:00:00,23.1,78.0,10.0,408.66,0.0,30.7
2010-09-22 11:00:00,23.0,76.0,12.4,631.0600000000001,0.0,35.6
2010-09-22 12:00:00,23.1,75.0,10.9,750.6,0.0,39.7
2010-09-22 13:00:00,22.5,76.0,11.9,658.86,0.0,35.8
2010-09-22 14:00:00,22.0,77.0,12.8,514.3000000000001,0.0,33.6
2010-09-22 15:00:00,22.1,70.0,14.8,664.4200000000001,0.0,36.4
2010-09-22 16:00:00,21.2,72.0,13.5,289.12,0.0,27.5
2010-09-22 17:00:00,21.2,71.0,15.6,108.42,0.0,24.8
2010-09-22 18:00:00,20.9,71.0,17.7,66.72,0.0,23.8
2010-09-22 19:00:00,20.5,59.0,17.8,16.68,0.0,21.2
2010-09-22 20:00:00,20.7,66.0,15.0,0.0,0.0,21.5
2010-09-22 21:00:00,20.3,64.0,16.1,0.0,0.0,21.1
2010-09-22 22:00:00,20.6,60.0,11.6,0.0,0.0,20.8
2010-09-22 23:00:00,20.3,67.0,14.1,0.0,0.0,20.9
2010-09-23 00:00:00,20.3,65.0,12.4,0.0,0.0,20.5
2010-09-23 01:00:00,20.0,62.0,11.4,0.0,0.0,20.2
2010-09-23 02:00:00,19.9,65.0,14.1,0.0,0.0,20.2
2010-09-23 03:00:00,19.9,62.0,15.0,0.0,0.0,19.6
2010-09-23 04:00:00,19.9,62.0,14.4,0.0,0.0,19.4
2010-09-23 05:00:00,19.9,66.0,15.1,0.0,0.0,19.7
2010-09-23 06:00:00,19.8,69.0,15.1,0.0,0.0,19.7
2010-09-23 07:00:00,19.8,68.0,13.5,22.24,0.0,20.1
2010-09-23 08:00:00,19.9,66.0,13.4,177.92000000000002,0.0,22.8
2010-09-23 09:00:00,19.9,64.0,12.8,386.42,0.0,26.4
2010-09-23 10:00:00,20.4,63.0,7.0,411.44,0.0,30.3
2010-09-23 11:00:00,20.8,56.0,6.0,781.1800000000001,0.0,41.6
2010-09-23 12:00:00,19.9,57.0,10.9,870.14,0.0,37.3
2010-09-23 13:00:00,19.7,52.0,11.3,536.54,0.0,30.1
2010-09-23 14:00:00,20.4,53.0,7.8,417.0,0.0,34.2
2010-09-23 15:00:00,20.8,54.0,8.4,714.4599999999999,0.0,37.8
2010-09-23 16:00:00,20.5,58.0,9.3,589.36,0.0,31.9
2010-09-23 17:00:00,20.7,58.0,8.3,347.5,0.0,26.4
2010-09-23 18:00:00,20.3,60.0,6.0,158.45999999999998,0.0,22.1
2010-09-23 19:00:00,20.0,63.0,4.0,11.12,0.0,20.4
2010-09-23 20:00:00,19.8,64.0,4.2,0.0,0.0,19.6
2010-09-23 21:00:00,19.8,64.0,5.2,0.0,0.0,19.0
2010-09-23 22:00:00,19.7,64.0,4.9,0.0,0.0,18.5
2010-09-23 23:00:00,19.3,67.0,5.0,0.0,0.0,18.2
2010-09-24 00:00:00,19.5,68.0,5.1,0.0,0.0,18.1
2010-09-24 01:00:00,19.7,65.0,5.4,0.0,0.0,17.8
2010-09-24 02:00:00,19.7,66.0,5.7,0.0,0.0,17.6
2010-09-24 03:00:00,19.7,67.0,5.1,0.0,0.0,17.6
2010-09-24 04:00:00,19.7,69.0,4.9,0.0,0.0,17.6
2010-09-24 05:00:00,18.8,68.0,4.6,0.0,0.0,17.2
2010-09-24 06:00:00,18.8,65.0,4.5,0.0,0.0,16.9
2010-09-24 07:00:00,19.0,65.0,3.0,25.02,0.0,17.2
2010-09-24 08:00:00,20.6,56.0,4.2,189.04,0.0,20.5
2010-09-24 09:00:00,21.8,55.0,4.9,414.22,0.0,29.1
2010-09-24 10:00:00,22.3,50.0,6.2,608.8199999999999,0.0,36.6
2010-09-24 11:00:00,23.0,47.0,6.2,772.8399999999999,0.0,43.2
2010-09-24 12:00:00,22.6,48.0,7.7,872.9200000000001,0.0,44.4
2010-09-24 13:00:00,22.3,51.0,7.9,895.1600000000001,0.0,45.7
2010-09-24 14:00:00,22.2,52.0,8.4,861.8000000000001,0.0,43.4
2010-09-24 15:00:00,21.9,54.0,10.3,747.8199999999999,0.0,37.8
2010-09-24 16:00:00,22.4,50.0,8.4,564.3399999999999,0.0,35.5
2010-09-24 17:00:00,22.4,47.0,8.1,389.2,0.0,28.6
2010-09-24 18:00:00,21.7,44.0,4.3,164.01999999999998,0.0,23.1
2010-09-24 19:00:00,20.7,53.0,3.6,19.46,0.0,20.6
2010-09-24 20:00:00,20.5,56.0,3.4,0.0,0.0,20.0
2010-09-24 21:00:00,20.3,57.0,3.7,0.0,0.0,19.8
2010-09-24 22:00:00,20.2,58.0,4.1,0.0,0.0,18.9
2010-09-24 23:00:00,20.0,59.0,4.5,0.0,0.0,18.6
2010-09-25 00:00:00,20.0,62.0,3.4,0.0,0.0,18.5
2010-09-25 01:00:00,19.6,65.0,3.7,0.0,0.0,18.2
2010-09-25 02:00:00,19.2,69.0,4.6,0.0,0.0,19.2
2010-09-25 03:00:00,19.7,69.0,3.4,0.0,0.0,19.3
2010-09-25 04:00:00,19.5,66.0,3.8,0.0,0.0,19.3
2010-09-25 05:00:00,19.4,62.0,4.1,0.0,0.0,18.9
2010-09-25 06:00:00,19.1,64.0,3.7,0.0,0.0,18.4
2010-09-25 07:00:00,19.5,61.0,3.6,25.02,0.0,18.8
2010-09-25 08:00:00,20.3,61.0,3.3,144.56,0.0,22.9
2010-09-25 09:00:00,21.1,55.0,4.1,283.56,0.0,27.0
2010-09-25 10:00:00,22.8,47.0,4.4,483.72,0.0,34.7
2010-09-25 11:00:00,23.4,38.0,5.0,650.52,0.0,42.4
2010-09-25 12:00:00,24.0,36.0,3.7,708.9,0.0,42.3
2010-09-25 13:00:00,23.4,42.0,5.6,775.62,0.0,45.9
2010-09-25 14:00:00,22.7,46.0,6.9,600.48,0.0,37.2
2010-09-25 15:00:00,22.4,46.0,6.6,436.46,0.0,35.9
2010-09-25 16:00:00,22.6,54.0,4.6,403.1,0.0,33.1
2010-09-25 17:00:00,22.1,57.0,3.6,219.62,0.0,29.3
2010-09-25 18:00:00,21.5,58.0,3.3,77.84,0.0,25.2
2010-09-25 19:00:00,20.9,61.0,2.4,8.34,0.0,23.1
2010-09-25 20:00:00,20.5,63.0,2.9,0.0,0.0,22.1
2010-09-25 21:00:00,20.6,60.0,1.5,0.0,0.0,21.4
2010-09-25 22:00:00,20.0,63.0,1.6,0.0,0.0,20.8
2010-09-25 23:00:00,20.7,59.0,1.4,0.0,0.0,20.8
2010-09-26 00:00:00,21.0,67.0,1.7,0.0,0.0,20.7
2010-09-26 01:00:00,21.1,56.0,2.3,0.0,0.0,20.2
2010-09-26 02:00:00,19.7,63.0,2.3,0.0,0.0,20.2
2010-09-26 03:00:00,20.6,57.0,1.2,0.0,0.0,20.2
2010-09-26 04:00:00,19.1,67.0,2.7,0.0,0.0,20.1
2010-09-26 05:00:00,21.9,56.0,3.3,0.0,0.0,20.4
2010-09-26 06:00:00,20.6,66.0,4.3,0.0,0.1,19.2
2010-09-26 07:00:00,20.5,66.0,3.0,2.78,0.0,19.2
2010-09-26 08:00:00,20.0,70.0,1.7,25.02,0.3,19.8
2010-09-26 09:00:00,19.0,81.0,1.4,58.379999999999995,0.0,20.8
2010-09-26 10:00:00,18.1,87.0,1.5,94.52,0.1,21.2
2010-09-26 11:00:00,19.8,78.0,0.5,125.1,0.0,23.2
2010-09-26 12:00:00,19.7,75.0,0.1,136.22,0.0,23.7
2010-09-26 13:00:00,19.5,71.0,2.1,150.12,0.0,23.0
2010-09-26 14:00:00,20.3,76.0,0.4,180.7,0.0,24.3
2010-09-26 15:00:00,19.9,81.0,0.5,111.2,0.5,23.2
2010-09-26 16:00:00,19.0,86.0,3.1,72.28,1.0,21.9
2010-09-26 17:00:00,19.1,84.0,3.3,94.52,0.5,21.5
2010-09-26 18:00:00,19.1,83.0,2.7,33.36,0.0,20.3
2010-09-26 19:00:00,18.9,86.0,2.8,2.78,0.0,19.9
2010-09-26 20:00:00,19.9,75.0,2.0,0.0,0.5,19.7
2010-09-26 21:00:00,19.5,81.0,4.2,0.0,0.0,19.4
2010-09-26 22:00:00,19.8,79.0,4.2,0.0,0.0,19.4
2010-09-26 23:00:00,20.0,80.0,4.2,0.0,0.0,19.4
2010-09-27 00:00:00,20.0,82.0,3.9,0.0,0.0,19.5
2010-09-27 01:00:00,20.1,81.0,3.2,0.0,0.0,19.5
2010-09-27 02:00:00,19.7,84.0,3.9,0.0,0.0,19.5
2010-09-27 03:00:00,20.4,80.0,2.7,0.0,0.0,19.6
2010-09-27 04:00:00,20.5,79.0,3.4,0.0,0.0,19.6
2010-09-27 05:00:00,21.3,73.0,2.6,0.0,0.0,19.6
2010-09-27 06:00:00,20.0,82.0,2.2,0.0,0.0,19.6
2010-09-27 07:00:00,21.7,66.0,2.7,5.5600000000000005,0.0,19.8
2010-09-27 08:00:00,21.4,72.0,3.0,61.16,0.0,20.6
2010-09-27 09:00:00,21.2,79.0,3.2,63.940000000000005,0.0,21.2
2010-09-27 10:00:00,21.2,82.0,4.6,88.96000000000001,0.5,21.4
2010-09-27 11:00:00,20.8,88.0,0.6,61.16,2.0,21.7
2010-09-27 12:00:00,21.6,90.0,0.9,161.23999999999998,1.0,24.3
2010-09-27 13:00:00,21.2,87.0,1.1,177.92000000000002,0.0,24.5
2010-09-27 14:00:00,21.0,80.0,1.5,205.72,0.0,25.8
2010-09-27 15:00:00,23.0,75.0,0.3,341.94,0.0,30.5
2010-09-27 16:00:00,21.7,69.0,5.2,291.90000000000003,0.0,25.8
2010-09-27 17:00:00,21.1,73.0,5.3,261.32,0.0,23.2
2010-09-27 18:00:00,21.1,73.0,4.5,63.940000000000005,0.0,21.6
2010-09-27 19:00:00,20.3,73.0,4.1,8.34,0.0,19.8
2010-09-27 20:00:00,20.2,70.0,5.5,0.0,0.0,19.4
2010-09-27 21:00:00,19.6,73.0,3.8,0.0,0.0,19.2
2010-09-27 22:00:00,20.1,64.0,3.5,0.0,0.0,18.9
2010-09-27 23:00:00,20.5,66.0,3.6,0.0,0.0,18.6
2010-09-28 00:00:00,20.3,72.0,3.2,0.0,0.0,18.9
2010-09-28 01:00:00,20.4,75.0,3.3,0.0,0.0,18.9
2010-09-28 02:00:00,20.7,73.0,3.6,0.0,0.0,18.9
2010-09-28 03:00:00,20.7,68.0,4.2,0.0,0.0,18.2
2010-09-28 04:00:00,21.4,62.0,8.1,0.0,0.0,18.2
2010-09-28 05:00:00,21.1,65.0,8.2,0.0,0.0,17.8
2010-09-28 06:00:00,20.9,70.0,11.0,0.0,0.0,18.1
2010-09-28 07:00:00,20.8,72.0,7.7,13.9,0.0,18.2
2010-09-28 08:00:00,21.6,69.0,8.0,183.48,0.0,20.0
2010-09-28 09:00:00,21.8,70.0,7.9,269.65999999999997,0.0,23.2
2010-09-28 10:00:00,22.3,65.0,10.2,383.64,0.0,24.3
2010-09-28 11:00:00,22.2,70.0,9.6,330.82,0.0,23.9
2010-09-28 12:00:00,22.1,68.0,11.1,708.9,0.0,27.5
2010-09-28 13:00:00,21.5,66.0,10.6,547.66,0.0,27.6
2010-09-28 14:00:00,21.2,57.0,10.6,672.76,0.0,26.0
2010-09-28 15:00:00,21.3,42.0,10.8,561.5600000000001,0.0,26.7
2010-09-28 16:00:00,20.5,39.0,12.0,528.1999999999999,0.0,24.1
2010-09-28 17:00:00,20.0,40.0,14.4,389.2,0.0,20.5
2010-09-28 18:00:00,19.2,44.0,12.6,88.96000000000001,0.0,18.1
2010-09-28 19:00:00,18.5,51.0,13.1,5.5600000000000005,0.0,16.3
2010-09-28 20:00:00,18.1,53.0,11.0,0.0,0.0,15.5
2010-09-28 21:00:00,17.6,53.0,10.4,0.0,0.0,15.0
2010-09-28 22:00:00,17.4,53.0,6.3,0.0,0.0,14.6
2010-09-28 23:00:00,17.2,57.0,7.3,0.0,0.0,14.4
2010-09-29 00:00:00,17.3,58.0,7.3,0.0,0.0,14.4
2010-09-29 01:00:00,17.0,57.0,5.3,0.0,0.0,14.0
2010-09-29 02:00:00,16.9,56.0,5.7,0.0,0.0,14.4
2010-09-29 03:00:00,16.9,57.0,5.8,0.0,0.0,14.7
2010-09-29 04:00:00,16.5,59.0,5.5,0.0,0.0,14.8
2010-09-29 05:00:00,16.9,59.0,5.1,0.0,0.0,15.0
2010-09-29 06:00:00,16.6,62.0,4.4,0.0,0.0,15.0
2010-09-29 07:00:00,17.0,57.0,4.8,11.12,0.0,15.3
2010-09-29 08:00:00,17.4,59.0,5.7,88.96000000000001,0.0,16.9
2010-09-29 09:00:00,18.2,58.0,5.5,180.7,0.0,19.9
2010-09-29 10:00:00,19.3,58.0,4.2,258.54,0.0,23.8
2010-09-29 11:00:00,20.0,57.0,4.4,378.08,0.0,26.5
2010-09-29 12:00:00,20.3,57.0,5.5,461.48,0.0,30.6
2010-09-29 13:00:00,20.4,60.0,4.9,519.86,0.0,29.8
2010-09-29 14:00:00,20.7,58.0,5.9,497.62,0.0,33.5
2010-09-29 15:00:00,20.0,62.0,6.0,528.1999999999999,0.0,28.0
2010-09-29 16:00:00,19.6,64.0,6.1,247.42,0.0,24.0
2010-09-29 17:00:00,19.5,65.0,6.2,75.06,0.0,22.1
2010-09-29 18:00:00,19.2,68.0,5.2,13.9,0.0,20.1
2010-09-29 19:00:00,18.8,72.0,5.7,0.0,0.3,18.3
2010-09-29 20:00:00,18.4,72.0,5.3,0.0,0.1,18.0
2010-09-29 21:00:00,18.0,76.0,3.7,0.0,0.0,18.0
2010-09-29 22:00:00,18.7,70.0,3.9,0.0,0.0,17.7
2010-09-29 23:00:00,18.7,71.0,4.1,0.0,0.0,17.6
2010-09-30 00:00:00,18.9,65.0,4.7,0.0,0.0,17.4
2010-09-30 01:00:00,18.6,66.0,3.5,0.0,0.0,17.4
2010-09-30 02:00:00,18.6,66.0,4.3,0.0,0.0,17.2
2010-09-30 03:00:00,18.4,69.0,4.5,0.0,0.0,17.3
2010-09-30 04:00:00,18.4,67.0,4.2,0.0,0.0,17.1
2010-09-30 05:00:00,18.5,66.0,7.0,0.0,0.1,16.7
2010-09-30 06:00:00,18.0,69.0,4.4,0.0,0.0,16.5
2010-09-30 07:00:00,17.6,74.0,6.3,417.0,0.0,16.9
2010-09-30 08:00:00,17.2,76.0,7.6,16.68,0.0,17.2
2010-09-30 09:00:00,17.3,74.0,5.4,419.78,0.0,19.6
2010-09-30 10:00:00,17.7,71.0,6.5,278.0,0.0,22.7
2010-09-30 11:00:00,18.1,69.0,5.0,300.24,0.0,23.6
2010-09-30 12:00:00,18.8,65.0,8.1,628.28,0.0,36.3
2010-09-30 13:00:00,18.6,63.0,9.2,528.1999999999999,0.0,29.6
2010-09-30 14:00:00,19.1,60.0,7.2,708.9,0.0,33.0
2010-09-30 15:00:00,19.5,58.0,7.0,731.14,0.0,33.9
2010-09-30 16:00:00,19.6,60.0,7.4,542.1,0.0,28.9
2010-09-30 17:00:00,19.6,60.0,6.7,350.28000000000003,0.0,23.8
2010-09-30 18:00:00,19.3,60.0,6.1,147.34,0.0,20.1
2010-09-30 19:00:00,19.1,62.0,5.3,13.9,0.0,19.0
2010-09-30 20:00:00,18.6,63.0,4.3,0.0,0.0,17.7
2010-09-30 21:00:00,18.8,64.0,4.2,0.0,0.0,18.6
2010-09-30 22:00:00,18.5,65.0,4.7,0.0,0.0,16.8
2010-09-30 23:00:00,18.6,63.0,4.3,0.0,0.0,17.4
2010-10-01 00:00:00,18.3,64.0,4.1,0.0,0.0,16.3
2010-10-01 01:00:00,18.0,67.0,3.8,0.0,0.0,15.9
2010-10-01 02:00:00,17.8,69.0,4.0,0.0,0.0,15.5
2010-10-01 03:00:00,18.0,70.0,4.3,0.0,0.0,16.6
2010-10-01 04:00:00,17.8,71.0,4.5,0.0,0.0,15.9
2010-10-01 05:00:00,17.7,70.0,3.6,0.0,0.0,15.7
2010-10-01 06:00:00,17.6,70.0,3.6,0.0,0.0,15.3
2010-10-01 07:00:00,18.0,70.0,2.7,22.24,0.0,16.1
2010-10-01 08:00:00,19.0,69.0,2.8,147.34,0.0,17.9
2010-10-01 09:00:00,20.4,67.0,4.9,372.52,0.0,26.6
2010-10-01 10:00:00,20.4,69.0,5.6,517.08,0.0,29.2
2010-10-01 11:00:00,22.0,65.0,4.5,697.78,0.0,39.4
2010-10-01 12:00:00,24.5,61.0,4.1,825.6600000000001,0.0,46.1
2010-10-01 13:00:00,24.1,58.0,2.1,834.0,0.0,47.3
2010-10-01 14:00:00,24.9,59.0,2.7,795.0799999999999,0.0,46.7
2010-10-01 15:00:00,24.5,64.0,2.6,667.1999999999999,0.0,42.1
2010-10-01 16:00:00,24.9,61.0,1.8,542.1,0.0,37.5
2010-10-01 17:00:00,23.8,64.0,3.2,347.5,0.0,30.5
2010-10-01 18:00:00,23.0,67.0,0.9,108.42,0.0,25.2
2010-10-01 19:00:00,22.2,65.0,2.4,5.5600000000000005,0.0,22.3
2010-10-01 20:00:00,20.9,70.0,3.7,0.0,0.0,21.0
2010-10-01 21:00:00,19.6,76.0,3.6,0.0,0.0,20.0
