index,Tair,RH,Wind,SolRad,Rain,Tsoil
2007-09-15 18:00:00,22.7,87.0,3.7,63.940000000000005,0.0,24.5
2007-09-15 19:00:00,23.7,88.0,1.6,2.78,0.0,23.9
2007-09-15 20:00:00,23.6,87.0,2.3,0.0,0.0,23.3
2007-09-15 21:00:00,23.0,89.0,3.0,0.0,0.0,22.7
2007-09-15 22:00:00,23.2,89.0,3.6,0.0,0.0,22.8
2007-09-15 23:00:00,23.1,91.0,3.7,0.0,0.0,22.9
2007-09-16 00:00:00,23.2,92.0,3.8,0.0,0.0,23.0
2007-09-16 01:00:00,23.7,92.0,3.8,0.0,0.0,23.1
2007-09-16 02:00:00,23.7,92.0,5.5,0.0,0.0,23.2
2007-09-16 03:00:00,24.0,91.0,6.5,0.0,0.0,23.3
2007-09-16 04:00:00,23.6,94.0,6.1,0.0,1.0,23.333333333333336
2007-09-16 05:00:00,23.6,94.0,5.8,0.0,10.0,23.366666666666667
2007-09-16 06:00:00,24.1,94.0,6.9,0.0,4.5,23.4
2007-09-16 07:00:00,23.6,95.0,9.4,2.78,20.5,23.433333333333337
2007-09-16 08:00:00,23.3,95.0,12.5,2.78,31.0,23.46666666666667
2007-09-16 09:00:00,23.3,95.0,10.4,8.34,19.5,23.5
2007-09-16 10:00:00,22.7,95.0,15.0,27.8,18.0,23.45
2007-09-16 11:00:00,22.1,95.0,31.6,30.58,6.0,23.4
2007-09-16 12:00:00,22.1,95.0,41.7,50.04,1.0,23.35
2007-09-16 13:00:00,22.5,95.0,42.3,61.16,0.5,23.3
2007-09-16 14:00:00,22.3,95.0,35.7,58.379999999999995,0.5,23.25
2007-09-16 15:00:00,22.6,94.0,28.8,69.5,1.0,23.2
2007-09-16 16:00:00,24.3,86.0,19.5,450.36,0.0,22.95
2007-09-16 17:00:00,24.1,88.0,14.8,411.44,0.0,22.7
2007-09-16 18:00:00,23.7,90.0,13.3,208.5,0.0,22.45
2007-09-16 19:00:00,22.8,92.0,12.5,44.48,0.0,22.2
2007-09-16 20:00:00,22.6,92.0,12.5,0.0,0.0,21.95
2007-09-16 21:00:00,22.3,92.0,11.6,0.0,0.0,21.7
2007-09-16 22:00:00,22.7,90.0,10.6,0.0,0.0,21.75
2007-09-16 23:00:00,22.7,90.0,7.3,0.0,0.0,21.8
2007-09-17 00:00:00,22.6,91.0,5.9,0.0,0.0,21.85
2007-09-17 01:00:00,22.6,91.0,6.1,0.0,0.0,21.9
2007-09-17 02:00:00,22.2,92.0,7.6,0.0,0.0,21.95
2007-09-17 03:00:00,22.2,92.0,7.5,0.0,0.0,22.0
2007-09-17 04:00:00,22.2,91.0,7.5,0.0,0.0,22.85
2007-09-17 05:00:00,22.1,90.0,6.4,0.0,0.0,23.7
2007-09-17 06:00:00,21.8,91.0,7.2,0.0,0.0,24.55
2007-09-17 07:00:00,22.2,90.0,3.6,27.8,0.0,25.4
2007-09-17 08:00:00,22.5,90.0,2.6,105.64,0.0,26.25
2007-09-17 09:00:00,23.5,82.0,2.9,355.84000000000003,0.0,27.1
2007-09-17 10:00:00,24.2,81.0,4.6,581.02,0.0,27.833333333333336
2007-09-17 11:00:00,25.6,74.0,2.6,745.0400000000001,0.0,28.566666666666663
2007-09-17 12:00:00,25.7,81.0,3.2,628.28,0.0,29.3
2007-09-17 13:00:00,25.8,77.0,4.8,475.38,0.0,30.033333333333335
2007-09-17 14:00:00,26.0,76.0,2.9,553.22,0.0,30.766666666666666
2007-09-17 15:00:00,26.6,81.0,2.6,422.56,0.0,31.5
2007-09-17 16:00:00,23.3,85.0,4.1,233.52,0.0,30.366666666666667
2007-09-17 17:00:00,24.1,84.0,1.2,222.4,0.0,29.233333333333334
2007-09-17 18:00:00,24.8,89.0,1.6,91.74,0.0,28.1
2007-09-17 19:00:00,24.6,90.0,1.9,16.68,0.1,26.966666666666665
2007-09-17 20:00:00,24.3,87.0,2.0,0.0,0.0,25.833333333333332
2007-09-17 21:00:00,25.3,90.0,4.2,0.0,0.1,24.7
2007-09-17 22:00:00,25.3,89.0,5.2,0.0,0.0,24.53333333333333
2007-09-17 23:00:00,25.5,86.0,4.9,0.0,0.0,24.366666666666667
2007-09-18 00:00:00,25.5,86.0,5.0,0.0,0.0,24.2
2007-09-18 01:00:00,25.0,88.0,6.9,0.0,0.0,24.03333333333333
2007-09-18 02:00:00,24.8,88.0,6.3,0.0,0.0,23.866666666666667
2007-09-18 03:00:00,24.7,87.0,6.1,0.0,0.0,23.7
2007-09-18 04:00:00,24.7,88.0,5.2,0.0,0.0,24.433333333333337
2007-09-18 05:00:00,24.7,88.0,7.1,0.0,0.0,25.166666666666668
2007-09-18 06:00:00,25.2,86.0,6.5,0.0,0.0,25.9
2007-09-18 07:00:00,25.6,86.0,7.7,22.24,0.0,26.633333333333333
2007-09-18 08:00:00,27.1,82.0,7.3,177.92000000000002,0.0,27.366666666666667
2007-09-18 09:00:00,28.1,78.0,7.9,378.08,0.0,28.1
2007-09-18 10:00:00,28.7,76.0,7.9,567.12,0.0,29.25
2007-09-18 11:00:00,29.1,74.0,9.5,731.14,0.0,30.4
2007-09-18 12:00:00,29.5,71.0,9.2,853.4599999999999,0.0,31.55
2007-09-18 13:00:00,29.5,73.0,9.5,884.0400000000001,0.0,32.7
2007-09-18 14:00:00,29.2,74.0,9.6,845.12,0.0,33.85
2007-09-18 15:00:00,28.7,74.0,11.3,742.26,0.0,35.0
2007-09-18 16:00:00,28.5,76.0,11.7,608.8199999999999,0.0,33.45
2007-09-18 17:00:00,28.1,78.0,11.5,417.0,0.0,31.9
2007-09-18 18:00:00,27.3,81.0,10.4,191.82,0.0,30.35
2007-09-18 19:00:00,27.2,83.0,9.9,25.02,0.0,28.8
2007-09-18 20:00:00,27.2,83.0,11.2,0.0,0.0,27.25
2007-09-18 21:00:00,27.5,83.0,10.6,0.0,0.0,25.7
2007-09-18 22:00:00,27.1,85.0,10.3,0.0,0.0,25.666666666666664
2007-09-18 23:00:00,26.7,86.0,11.1,0.0,0.0,25.633333333333333
2007-09-19 00:00:00,26.7,87.0,9.8,0.0,0.0,25.6
2007-09-19 01:00:00,26.7,88.0,9.6,0.0,0.0,25.566666666666663
2007-09-19 02:00:00,26.7,89.0,9.3,0.0,0.0,25.53333333333333
2007-09-19 03:00:00,26.6,90.0,10.3,0.0,0.0,25.5
2007-09-19 04:00:00,26.5,90.0,10.3,0.0,0.0,26.083333333333332
2007-09-19 05:00:00,26.3,90.0,10.2,0.0,0.0,26.666666666666668
2007-09-19 06:00:00,26.2,90.0,9.5,0.0,0.0,27.25
2007-09-19 07:00:00,26.3,90.0,9.2,19.46,0.0,27.833333333333332
2007-09-19 08:00:00,27.1,86.0,9.4,152.9,0.0,28.416666666666668
2007-09-19 09:00:00,27.7,84.0,10.5,322.47999999999996,0.0,29.0
2007-09-19 10:00:00,28.5,81.0,11.1,583.8000000000001,0.0,30.366666666666667
2007-09-19 11:00:00,29.0,81.0,10.7,708.9,0.0,31.733333333333334
2007-09-19 12:00:00,29.3,78.0,10.3,783.9599999999999,0.0,33.1
2007-09-19 13:00:00,29.2,79.0,10.0,736.6999999999999,0.0,34.46666666666667
2007-09-19 14:00:00,29.0,80.0,10.7,756.1600000000001,0.0,35.833333333333336
2007-09-19 15:00:00,28.7,81.0,11.1,764.5,0.0,37.2
2007-09-19 16:00:00,28.6,81.0,10.2,633.8399999999999,0.0,35.36666666666667
2007-09-19 17:00:00,27.5,84.0,10.4,428.12,0.0,33.53333333333333
2007-09-19 18:00:00,26.7,88.0,9.7,180.7,0.0,31.700000000000003
2007-09-19 19:00:00,26.5,91.0,8.9,22.24,0.0,29.866666666666667
2007-09-19 20:00:00,26.2,92.0,9.4,0.0,0.0,28.03333333333333
2007-09-19 21:00:00,26.3,91.0,10.0,0.0,0.0,26.2
2007-09-19 22:00:00,26.2,92.0,9.6,0.0,0.0,26.116666666666667
2007-09-19 23:00:00,26.2,92.0,10.3,0.0,0.0,26.03333333333333
2007-09-20 00:00:00,26.1,92.0,10.3,0.0,0.0,25.95
2007-09-20 01:00:00,25.8,93.0,10.0,0.0,0.0,25.866666666666667
2007-09-20 02:00:00,25.7,93.0,8.8,0.0,0.0,25.78333333333333
2007-09-20 03:00:00,26.0,93.0,9.0,0.0,0.0,25.7
2007-09-20 04:00:00,25.8,93.0,10.1,0.0,0.0,26.25
2007-09-20 05:00:00,25.6,93.0,9.3,0.0,0.0,26.8
2007-09-20 06:00:00,25.6,93.0,10.2,0.0,0.0,27.35
2007-09-20 07:00:00,25.7,93.0,10.0,22.24,0.0,27.9
2007-09-20 08:00:00,26.2,89.0,10.5,141.78,0.0,28.45
2007-09-20 09:00:00,26.8,86.0,12.6,383.64,0.0,29.0
2007-09-20 10:00:00,27.6,84.0,11.5,597.6999999999999,0.0,30.366666666666667
2007-09-20 11:00:00,27.7,82.0,11.1,750.6,0.0,31.733333333333334
2007-09-20 12:00:00,27.8,82.0,12.2,856.24,0.0,33.1
2007-09-20 13:00:00,27.8,82.0,11.8,872.9200000000001,0.0,34.46666666666667
2007-09-20 14:00:00,27.5,83.0,11.4,853.4599999999999,0.0,35.833333333333336
2007-09-20 15:00:00,27.6,83.0,11.1,753.38,0.0,37.2
2007-09-20 16:00:00,27.2,85.0,11.4,608.8199999999999,0.0,35.36666666666667
2007-09-20 17:00:00,26.5,86.0,10.5,428.12,0.0,33.53333333333333
2007-09-20 18:00:00,25.7,90.0,10.5,186.26,0.0,31.700000000000003
2007-09-20 19:00:00,25.3,93.0,9.5,19.46,0.0,29.866666666666667
2007-09-20 20:00:00,25.3,94.0,10.1,0.0,0.0,28.03333333333333
2007-09-20 21:00:00,25.3,94.0,9.5,0.0,0.0,26.2
2007-09-20 22:00:00,23.8,93.0,5.6,0.0,1.5,25.633333333333333
2007-09-20 23:00:00,23.8,88.0,4.5,0.0,0.0,25.066666666666663
2007-09-21 00:00:00,23.7,87.0,6.4,0.0,0.0,24.5
2007-09-21 01:00:00,23.2,90.0,3.5,0.0,0.0,23.933333333333337
2007-09-21 02:00:00,23.8,83.0,4.0,0.0,0.0,23.366666666666667
2007-09-21 03:00:00,23.7,84.0,3.7,0.0,0.0,22.8
2007-09-21 04:00:00,23.2,85.0,4.0,0.0,0.0,23.833333333333336
2007-09-21 05:00:00,22.8,85.0,4.2,0.0,0.0,24.866666666666667
2007-09-21 06:00:00,23.0,87.0,3.9,0.0,0.0,25.9
2007-09-21 07:00:00,23.7,84.0,3.2,33.36,0.0,26.933333333333337
2007-09-21 08:00:00,24.5,75.0,2.1,141.78,0.0,27.96666666666667
2007-09-21 09:00:00,25.1,76.0,1.6,364.18,0.0,29.0
2007-09-21 10:00:00,24.6,78.0,1.0,364.18,0.0,29.5
2007-09-21 11:00:00,26.7,77.0,2.8,500.4,0.0,30.0
2007-09-21 12:00:00,25.3,80.0,4.5,467.04,0.0,30.5
2007-09-21 13:00:00,25.7,80.0,4.2,375.3,0.0,31.0
2007-09-21 14:00:00,25.1,81.0,4.4,391.98,0.0,31.5
2007-09-21 15:00:00,24.2,80.0,5.1,422.56,0.0,32.0
2007-09-21 16:00:00,23.8,84.0,5.8,261.32,0.0,30.5
2007-09-21 17:00:00,23.5,86.0,6.6,139.0,0.0,29.0
2007-09-21 18:00:00,23.5,85.0,5.2,75.06,0.0,27.5
2007-09-21 19:00:00,23.1,85.0,5.4,13.9,0.0,26.0
2007-09-21 20:00:00,23.1,84.0,5.0,0.0,0.0,24.5
2007-09-21 21:00:00,22.7,85.0,5.0,0.0,0.0,23.0
2007-09-21 22:00:00,22.7,86.0,2.7,0.0,0.0,22.833333333333332
2007-09-21 23:00:00,22.2,85.0,3.0,0.0,0.0,22.666666666666668
2007-09-22 00:00:00,22.2,87.0,2.5,0.0,0.0,22.5
2007-09-22 01:00:00,22.2,86.0,3.7,0.0,0.0,22.333333333333332
2007-09-22 02:00:00,22.2,87.0,3.5,0.0,0.0,22.166666666666668
2007-09-22 03:00:00,22.2,85.0,4.6,0.0,0.0,22.0
2007-09-22 04:00:00,22.2,85.0,5.2,0.0,0.0,22.583333333333332
2007-09-22 05:00:00,22.2,87.0,5.2,0.0,0.0,23.166666666666668
2007-09-22 06:00:00,22.0,88.0,3.8,0.0,0.0,23.75
2007-09-22 07:00:00,22.2,86.0,3.8,11.12,0.0,24.333333333333332
2007-09-22 08:00:00,22.8,83.0,2.5,66.72,0.0,24.916666666666668
2007-09-22 09:00:00,24.1,82.0,0.9,111.2,0.0,25.5
2007-09-22 10:00:00,24.5,81.0,1.3,125.1,0.0,26.1
2007-09-22 11:00:00,25.0,76.0,1.4,175.14,0.0,26.7
2007-09-22 12:00:00,25.2,78.0,1.0,244.64,0.0,27.3
2007-09-22 13:00:00,26.3,77.0,0.0,202.94,0.0,27.9
2007-09-22 14:00:00,26.8,76.0,0.9,222.4,0.0,28.5
2007-09-22 15:00:00,26.1,81.0,1.2,189.04,0.0,29.1
2007-09-22 16:00:00,25.7,77.0,0.7,111.2,0.0,28.200000000000003
2007-09-22 17:00:00,25.2,83.0,5.4,61.16,0.0,27.3
2007-09-22 18:00:00,25.3,83.0,1.9,55.6,0.1,26.4
2007-09-22 19:00:00,24.3,86.0,3.0,8.34,0.0,25.5
2007-09-22 20:00:00,24.6,84.0,4.2,0.0,0.0,24.6
2007-09-22 21:00:00,24.7,83.0,5.5,0.0,0.0,23.7
2007-09-22 22:00:00,24.5,81.0,5.9,0.0,0.0,23.616666666666667
2007-09-22 23:00:00,24.5,82.0,7.3,0.0,0.0,23.53333333333333
2007-09-23 00:00:00,24.3,82.0,7.0,0.0,0.0,23.45
2007-09-23 01:00:00,24.2,83.0,5.1,0.0,0.0,23.366666666666667
2007-09-23 02:00:00,24.3,83.0,5.0,0.0,0.0,23.28333333333333
2007-09-23 03:00:00,24.2,85.0,4.6,0.0,0.0,23.2
2007-09-23 04:00:00,23.2,88.0,3.0,0.0,0.0,23.633333333333333
2007-09-23 05:00:00,23.1,88.0,3.5,0.0,0.0,24.066666666666663
2007-09-23 06:00:00,23.1,88.0,3.4,0.0,0.0,24.5
2007-09-23 07:00:00,23.3,86.0,2.9,19.46,0.0,24.933333333333337
2007-09-23 08:00:00,24.2,83.0,1.6,69.5,0.0,25.366666666666667
2007-09-23 09:00:00,24.5,82.0,2.0,122.32,0.0,25.8
2007-09-23 10:00:00,24.7,81.0,1.6,152.9,0.0,26.283333333333335
2007-09-23 11:00:00,26.0,77.0,0.9,183.48,0.0,26.766666666666666
2007-09-23 12:00:00,25.3,77.0,2.3,308.58000000000004,0.0,27.25
2007-09-23 13:00:00,25.8,78.0,1.2,233.52,0.0,27.733333333333334
2007-09-23 14:00:00,25.2,81.0,0.8,286.34000000000003,0.0,28.216666666666665
2007-09-23 15:00:00,25.8,77.0,3.7,186.26,0.0,28.7
2007-09-23 16:00:00,26.2,73.0,3.9,266.88,0.0,27.78333333333333
2007-09-23 17:00:00,24.3,81.0,1.5,155.68,0.0,26.866666666666667
2007-09-23 18:00:00,24.2,83.0,4.0,66.72,0.0,25.95
2007-09-23 19:00:00,23.5,85.0,1.7,13.9,0.0,25.03333333333333
2007-09-23 20:00:00,24.3,81.0,1.7,0.0,0.0,24.116666666666667
2007-09-23 21:00:00,23.0,87.0,1.3,0.0,0.0,23.2
2007-09-23 22:00:00,23.3,85.0,2.4,0.0,0.0,23.116666666666667
2007-09-23 23:00:00,23.8,83.0,1.3,0.0,0.0,23.03333333333333
2007-09-24 00:00:00,23.2,84.0,2.1,0.0,0.0,22.95
2007-09-24 01:00:00,23.0,86.0,1.9,0.0,0.0,22.866666666666667
2007-09-24 02:00:00,23.0,86.0,2.8,0.0,0.0,22.78333333333333
2007-09-24 03:00:00,22.7,87.0,3.0,0.0,0.0,22.7
2007-09-24 04:00:00,23.2,86.0,0.0,0.0,0.0,23.466666666666665
2007-09-24 05:00:00,23.0,86.0,2.1,0.0,0.0,24.233333333333334
2007-09-24 06:00:00,23.0,87.0,2.0,0.0,0.0,25.0
2007-09-24 07:00:00,22.7,86.0,1.1,11.12,0.0,25.766666666666666
2007-09-24 08:00:00,23.2,86.0,0.0,80.61999999999999,0.0,26.533333333333335
2007-09-24 09:00:00,24.2,80.0,1.7,216.84,0.0,27.3
2007-09-24 10:00:00,26.6,78.0,2.4,380.86,0.0,29.15
2007-09-24 11:00:00,27.3,71.0,1.4,706.12,0.0,31.0
2007-09-24 12:00:00,26.5,75.0,1.8,664.4200000000001,0.0,32.85
2007-09-24 13:00:00,26.2,76.0,4.3,692.22,0.0,34.7
2007-09-24 14:00:00,25.7,76.0,3.6,739.48,0.0,36.55
2007-09-24 15:00:00,25.6,81.0,2.4,639.4,0.0,38.4
2007-09-24 16:00:00,26.7,76.0,2.5,569.9,0.0,36.08333333333333
2007-09-24 17:00:00,26.2,76.0,2.0,375.3,0.0,33.766666666666666
2007-09-24 18:00:00,24.0,86.0,4.6,136.22,0.0,31.45
2007-09-24 19:00:00,23.3,88.0,3.7,11.12,0.0,29.133333333333333
2007-09-24 20:00:00,22.7,88.0,4.0,0.0,0.0,26.816666666666663
2007-09-24 21:00:00,22.1,90.0,3.8,0.0,0.0,24.5
2007-09-24 22:00:00,22.1,90.0,3.4,0.0,0.0,24.1
2007-09-24 23:00:00,21.8,92.0,3.2,0.0,0.0,23.7
2007-09-25 00:00:00,21.7,91.0,3.0,0.0,0.0,23.3
2007-09-25 01:00:00,22.2,87.0,3.6,0.0,0.0,22.9
2007-09-25 02:00:00,22.6,86.0,3.8,0.0,0.0,22.5
2007-09-25 03:00:00,23.0,82.0,4.3,0.0,0.0,22.1
2007-09-25 04:00:00,22.2,89.0,2.9,0.0,0.0,22.366666666666667
2007-09-25 05:00:00,22.3,88.0,3.6,0.0,0.0,22.633333333333333
2007-09-25 06:00:00,22.3,89.0,3.9,0.0,0.0,22.9
2007-09-25 07:00:00,22.5,90.0,3.5,2.78,0.0,23.166666666666668
2007-09-25 08:00:00,22.7,89.0,3.4,22.24,0.0,23.433333333333337
2007-09-25 09:00:00,22.8,88.0,6.7,61.16,0.0,23.7
2007-09-25 10:00:00,23.2,84.0,6.4,177.92000000000002,0.0,25.983333333333334
2007-09-25 11:00:00,24.2,78.0,6.5,636.62,0.0,28.266666666666666
2007-09-25 12:00:00,24.1,80.0,7.5,795.0799999999999,0.0,30.549999999999997
2007-09-25 13:00:00,23.8,79.0,8.7,884.0400000000001,0.0,32.83333333333333
2007-09-25 14:00:00,23.7,78.0,9.7,839.5600000000001,0.0,35.11666666666667
2007-09-25 15:00:00,24.2,75.0,7.1,733.9200000000001,0.0,37.4
2007-09-25 16:00:00,23.8,78.0,8.2,578.24,0.0,35.13333333333333
2007-09-25 17:00:00,24.1,78.0,5.4,378.08,0.0,32.86666666666667
2007-09-25 18:00:00,23.7,80.0,3.9,152.9,0.0,30.6
2007-09-25 19:00:00,23.0,83.0,3.6,13.9,0.0,28.333333333333336
2007-09-25 20:00:00,22.5,87.0,3.0,0.0,0.0,26.066666666666663
2007-09-25 21:00:00,23.1,84.0,2.2,0.0,0.0,23.8
2007-09-25 22:00:00,23.1,84.0,1.2,0.0,0.0,23.266666666666666
2007-09-25 23:00:00,22.2,88.0,2.0,0.0,0.0,22.733333333333334
2007-09-26 00:00:00,21.8,82.0,1.8,0.0,0.0,22.200000000000003
2007-09-26 01:00:00,22.1,80.0,1.9,0.0,0.0,21.666666666666668
2007-09-26 02:00:00,23.2,75.0,0.0,0.0,0.0,21.133333333333333
2007-09-26 03:00:00,21.8,83.0,1.2,0.0,0.0,20.6
2007-09-26 04:00:00,22.0,83.0,1.8,0.0,0.0,21.833333333333336
2007-09-26 05:00:00,21.8,79.0,2.5,0.0,0.0,23.066666666666663
2007-09-26 06:00:00,20.2,90.0,1.3,0.0,0.0,24.3
2007-09-26 07:00:00,20.3,86.0,2.7,22.24,0.0,25.53333333333333
2007-09-26 08:00:00,23.7,75.0,2.0,172.36,0.0,26.766666666666666
2007-09-26 09:00:00,23.7,72.0,0.6,386.42,0.0,28.0
2007-09-26 10:00:00,24.8,69.0,2.3,567.12,0.0,30.533333333333335
2007-09-26 11:00:00,25.8,65.0,3.7,722.8000000000001,0.0,33.06666666666667
2007-09-26 12:00:00,26.2,63.0,3.4,817.3199999999999,0.0,35.6
2007-09-26 13:00:00,27.1,61.0,3.2,836.78,0.0,38.13333333333333
2007-09-26 14:00:00,27.2,59.0,3.5,806.1999999999999,0.0,40.66666666666667
2007-09-26 15:00:00,27.0,63.0,3.9,703.3399999999999,0.0,43.2
2007-09-26 16:00:00,26.1,63.0,2.4,533.76,0.0,39.96666666666667
2007-09-26 17:00:00,24.7,67.0,2.1,280.78000000000003,0.0,36.733333333333334
2007-09-26 18:00:00,24.7,67.0,1.2,127.88,0.0,33.5
2007-09-26 19:00:00,23.7,74.0,0.9,13.9,0.0,30.26666666666667
2007-09-26 20:00:00,23.7,71.0,1.0,0.0,0.0,27.033333333333335
2007-09-26 21:00:00,23.7,74.0,0.0,0.0,0.0,23.8
2007-09-26 22:00:00,22.3,83.0,1.2,0.0,0.0,23.333333333333336
2007-09-26 23:00:00,21.2,86.0,2.6,0.0,0.0,22.866666666666667
2007-09-27 00:00:00,21.2,85.0,3.1,0.0,0.0,22.4
2007-09-27 01:00:00,22.2,74.0,4.6,0.0,0.0,21.933333333333337
2007-09-27 02:00:00,21.1,79.0,4.5,0.0,0.0,21.46666666666667
2007-09-27 03:00:00,22.6,74.0,2.3,0.0,0.0,21.0
2007-09-27 04:00:00,22.0,78.0,2.2,0.0,0.0,22.3
2007-09-27 05:00:00,21.2,78.0,4.1,0.0,0.0,23.6
2007-09-27 06:00:00,20.8,82.0,3.5,0.0,0.0,24.9
2007-09-27 07:00:00,21.3,82.0,3.4,22.24,0.0,26.2
2007-09-27 08:00:00,23.7,76.0,2.3,152.9,0.0,27.5
2007-09-27 09:00:00,25.3,70.0,3.7,378.08,0.0,28.8
2007-09-27 10:00:00,26.1,70.0,5.1,575.4599999999999,0.0,31.450000000000003
2007-09-27 11:00:00,26.2,67.0,4.5,736.6999999999999,0.0,34.1
2007-09-27 12:00:00,26.1,67.0,4.1,822.88,0.0,36.75
2007-09-27 13:00:00,26.0,69.0,3.1,834.0,0.0,39.400000000000006
2007-09-27 14:00:00,26.1,70.0,2.7,814.5400000000001,0.0,42.05
2007-09-27 15:00:00,26.2,72.0,1.9,717.24,0.0,44.7
2007-09-27 16:00:00,25.7,72.0,1.4,561.5600000000001,0.0,41.36666666666667
2007-09-27 17:00:00,25.1,75.0,1.7,366.96,0.0,38.03333333333333
2007-09-27 18:00:00,24.5,79.0,1.6,150.12,0.0,34.7
2007-09-27 19:00:00,24.0,83.0,2.9,11.12,0.0,31.366666666666667
2007-09-27 20:00:00,23.7,84.0,2.5,0.0,0.0,28.033333333333335
2007-09-27 21:00:00,23.7,83.0,3.4,0.0,0.0,24.7
2007-09-27 22:00:00,24.0,85.0,3.3,0.0,0.0,24.583333333333332
2007-09-27 23:00:00,24.2,82.0,3.2,0.0,0.0,24.466666666666665
2007-09-28 00:00:00,24.3,82.0,4.1,0.0,0.0,24.35
2007-09-28 01:00:00,24.1,85.0,3.3,0.0,0.0,24.233333333333334
2007-09-28 02:00:00,24.1,83.0,3.3,0.0,0.0,24.116666666666667
2007-09-28 03:00:00,24.1,83.0,4.5,0.0,0.0,24.0
2007-09-28 04:00:00,24.1,86.0,4.4,0.0,0.0,24.25
2007-09-28 05:00:00,23.7,88.0,4.2,0.0,0.0,24.5
2007-09-28 06:00:00,23.7,89.0,3.6,0.0,0.0,24.75
2007-09-28 07:00:00,24.2,89.0,2.4,16.68,0.0,25.0
2007-09-28 08:00:00,24.5,87.0,1.9,86.17999999999999,0.0,25.25
2007-09-28 09:00:00,24.2,88.0,2.7,69.5,0.1,25.5
2007-09-28 10:00:00,25.3,79.0,6.2,425.34,0.0,27.75
2007-09-28 11:00:00,23.2,86.0,6.1,300.24,0.0,30.0
2007-09-28 12:00:00,23.0,84.0,8.2,631.0600000000001,0.0,32.25
2007-09-28 13:00:00,23.1,82.0,7.3,703.3399999999999,0.0,34.5
2007-09-28 14:00:00,23.0,81.0,8.2,761.72,0.0,36.75
2007-09-28 15:00:00,23.7,63.0,7.0,669.98,0.0,39.0
2007-09-28 16:00:00,23.0,62.0,8.9,519.86,0.0,36.333333333333336
2007-09-28 17:00:00,22.6,67.0,8.6,291.90000000000003,0.0,33.666666666666664
2007-09-28 18:00:00,22.3,65.0,8.0,77.84,0.0,31.0
2007-09-28 19:00:00,22.3,58.0,8.9,0.0,0.0,28.333333333333336
2007-09-28 20:00:00,21.7,60.0,7.0,0.0,0.0,25.666666666666668
2007-09-28 21:00:00,21.7,59.0,7.3,0.0,0.0,23.0
2007-09-28 22:00:00,21.8,58.0,7.2,0.0,0.0,22.866666666666667
2007-09-28 23:00:00,21.6,61.0,7.7,0.0,0.0,22.733333333333334
2007-09-29 00:00:00,21.3,62.0,5.9,0.0,0.0,22.6
2007-09-29 01:00:00,21.5,63.0,4.8,0.0,0.0,22.466666666666665
2007-09-29 02:00:00,21.2,62.0,6.4,0.0,0.0,22.333333333333332
2007-09-29 03:00:00,21.0,65.0,5.8,0.0,0.0,22.2
2007-09-29 04:00:00,20.8,68.0,4.3,0.0,0.0,22.883333333333333
2007-09-29 05:00:00,20.6,75.0,4.8,0.0,0.0,23.566666666666663
2007-09-29 06:00:00,20.3,80.0,4.6,0.0,0.0,24.25
2007-09-29 07:00:00,20.8,81.0,3.8,0.0,0.0,24.933333333333337
2007-09-29 08:00:00,21.2,81.0,3.2,50.04,0.0,25.616666666666667
2007-09-29 09:00:00,22.2,80.0,1.7,108.42,0.0,26.3
2007-09-29 10:00:00,22.5,79.0,2.6,175.14,0.0,26.833333333333336
2007-09-29 11:00:00,23.0,79.0,1.2,161.23999999999998,0.0,27.366666666666667
2007-09-29 12:00:00,23.3,79.0,0.9,177.92000000000002,0.0,27.9
2007-09-29 13:00:00,23.5,78.0,2.6,255.76,0.0,28.433333333333337
2007-09-29 14:00:00,23.5,78.0,2.5,158.45999999999998,0.0,28.96666666666667
2007-09-29 15:00:00,23.6,77.0,1.1,158.45999999999998,0.0,29.5
2007-09-29 16:00:00,23.0,81.0,3.4,133.44,0.0,28.433333333333337
2007-09-29 17:00:00,22.6,81.0,1.6,61.16,0.0,27.366666666666667
2007-09-29 18:00:00,21.7,83.0,3.1,11.12,0.0,26.3
2007-09-29 19:00:00,21.5,84.0,2.9,0.0,0.0,25.233333333333334
2007-09-29 20:00:00,21.3,86.0,2.0,0.0,0.0,24.166666666666668
2007-09-29 21:00:00,21.6,82.0,2.2,0.0,0.0,23.1
2007-09-29 22:00:00,21.2,87.0,2.1,0.0,0.0,23.0
2007-09-29 23:00:00,22.0,84.0,1.7,0.0,0.0,22.9
2007-09-30 00:00:00,22.6,83.0,0.5,0.0,0.0,22.8
2007-09-30 01:00:00,21.8,85.0,3.2,0.0,0.0,22.7
2007-09-30 02:00:00,22.5,81.0,0.7,0.0,0.0,22.6
2007-09-30 03:00:00,21.8,84.0,0.0,0.0,0.0,22.5
2007-09-30 04:00:00,22.8,77.0,0.9,0.0,0.0,23.116666666666667
2007-09-30 05:00:00,22.2,82.0,3.0,0.0,0.0,23.733333333333334
2007-09-30 06:00:00,22.2,80.0,2.8,0.0,0.0,24.35
2007-09-30 07:00:00,21.7,82.0,0.9,2.78,0.0,24.966666666666665
2007-09-30 08:00:00,21.8,82.0,1.5,47.260000000000005,0.0,25.583333333333332
2007-09-30 09:00:00,22.7,83.0,1.4,116.76,0.0,26.2
2007-09-30 10:00:00,24.0,77.0,1.7,200.16,0.0,27.9
2007-09-30 11:00:00,24.0,76.0,1.5,319.7,0.0,29.6
2007-09-30 12:00:00,23.8,72.0,1.8,305.8,0.0,31.299999999999997
